# mahimahi mm-link (Downlink) [./4G_Synthetic/channel165.csv] > Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv
# command line: 'mm-link' './4G_Synthetic/channel165.csv' './4G_Synthetic/channel165.csv' '--uplink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-uplink.csv' '--downlink-log' 'Verus_4G_runs/verus/channel_log_165/channel_log_165-downlink.csv'
# queue: infinite
# init timestamp: 1614011342496
# base timestamp: 33
# mahimahi config: [delay 20 ms] 
2624 # 1504
2624 - 1482 56
2624 # 1504
2624 - 1482 56
2624 # 1504
2624 - 1482 56
2624 # 1504
2624 - 1482 56
2624 # 1504
2624 - 1482 56
2624 - 1482 56
2624 + 1482
2624 + 1482
2624 + 1482
2624 + 1482
2626 # 1504
2626 - 1482 58
2626 # 1504
2626 - 1482 58
2626 # 1504
2626 - 1482 58
2626 # 1504
2626 - 1482 58
2626 # 1504
2626 - 1482 53
2627 # 1504
2627 - 1482 54
2627 # 1504
2627 - 1482 54
2627 # 1504
2627 - 1482 54
2629 + 1482
2629 + 1482
2629 + 1482
2629 + 1482
2629 + 1482
2629 + 1482
2629 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2635 + 1482
2636 # 1504
2636 - 1482 63
2636 # 1504
2636 - 1482 63
2639 + 1482
2639 + 1482
2639 + 1482
2639 + 1482
2639 + 1482
2639 + 1482
2639 + 1482
2641 # 1504
2641 - 1482 68
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 63
2641 # 1504
2641 - 1482 62
2641 # 1504
2641 - 1482 62
2641 # 1504
2641 - 1482 62
2641 # 1504
2641 - 1482 62
2642 # 1504
2642 - 1482 63
2642 # 1504
2642 - 1482 63
2642 # 1504
2642 - 1482 63
2642 # 1504
2642 - 1482 63
2642 # 1504
2642 - 1482 63
2642 # 1504
2642 - 1482 63
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2644 + 1482
2645 + 1482
2645 + 1482
2645 + 1482
2649 # 1504
2649 - 1482 70
2649 # 1504
2649 - 1482 66
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2649 + 1482
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2654 # 1504
2654 - 1482 71
2655 # 1504
2655 - 1482 67
2655 # 1504
2655 - 1482 67
2655 # 1504
2655 - 1482 67
2655 # 1504
2655 - 1482 67
2655 # 1504
2655 - 1482 67
2655 + 1482
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2656 # 1504
2656 - 1482 68
2657 # 1504
2657 - 1482 69
2660 + 1482
2660 + 1482
2660 + 1482
2660 + 1482
2660 + 1482
2660 + 1482
2662 # 1504
2662 - 1482 74
2662 # 1504
2662 - 1482 74
2662 # 1504
2662 - 1482 69
2662 # 1504
2662 - 1482 69
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2665 + 1482
2667 # 1504
2667 - 1482 74
2667 # 1504
2667 - 1482 74
2670 # 1504
2670 - 1482 72
2670 # 1504
2670 - 1482 72
2670 + 1482
2670 + 1482
2671 + 1482
2671 + 1482
2671 + 1482
2671 + 1482
2671 + 1482
2671 + 1482
2675 + 1482
2675 + 1482
2677 # 1504
2677 - 1482 78
2677 # 1504
2677 - 1482 78
2678 # 1504
2678 - 1482 79
2678 # 1504
2678 - 1482 79
2678 # 1504
2678 - 1482 75
2678 - 1482 75
2678 # 1504
2678 - 1482 75
2678 # 1504
2678 - 1482 75
2678 # 1504
2678 - 1482 75
2678 # 1504
2678 - 1482 75
2678 # 1504
2678 - 1482 75
2678 # 1504
2678 - 1482 74
2678 # 1504
2678 - 1482 74
2680 + 1482
2680 + 1482
2680 + 1482
2680 + 1482
2680 + 1482
2680 + 1482
2680 + 1482
2680 + 1482
2681 # 1504
2681 - 1482 77
2681 # 1504
2681 - 1482 77
2681 # 1504
2681 - 1482 77
2681 # 1504
2681 - 1482 77
2681 # 1504
2681 - 1482 77
2682 # 1504
2682 - 1482 78
2682 # 1504
2682 - 1482 78
2682 # 1504
2682 - 1482 73
2682 # 1504
2682 - 1482 73
2682 # 1504
2682 - 1482 73
2685 # 1504
2685 - 1482 76
2685 # 1504
2685 - 1482 76
2685 # 1504
2685 - 1482 76
2685 # 1504
2685 - 1482 76
2685 # 1504
2685 - 1482 76
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2685 + 1482
2690 + 1482
2690 + 1482
2691 + 1482
2691 + 1482
2691 + 1482
2691 + 1482
2691 + 1482
2691 + 1482
2691 + 1482
2692 # 1504
2692 - 1482 83
2692 # 1504
2692 - 1482 78
2692 # 1504
2692 - 1482 78
2692 # 1504
2692 - 1482 68
2692 # 1504
2692 - 1482 68
2692 # 1504
2692 - 1482 68
2692 # 1504
2692 - 1482 68
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2696 + 1482
2699 # 1504
2699 - 1482 70
2699 # 1504
2699 - 1482 70
2699 # 1504
2699 - 1482 70
2699 # 1504
2699 - 1482 70
2699 # 1504
2699 - 1482 70
2699 # 1504
2699 - 1482 70
2700 # 1504
2700 - 1482 71
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2700 # 1504
2700 - 1482 65
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2701 + 1482
2706 # 1504
2706 - 1482 71
2706 + 1482
2706 + 1482
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 74
2709 # 1504
2709 - 1482 70
2709 # 1504
2709 - 1482 70
2709 # 1504
2709 - 1482 70
2709 # 1504
2709 - 1482 70
2709 # 1504
2709 - 1482 70
2709 # 1504
2709 - 1482 70
2710 # 1504
2710 - 1482 71
2710 # 1504
2710 - 1482 66
2712 # 1504
2712 - 1482 68
2712 # 1504
2712 - 1482 68
2712 # 1504
2712 - 1482 68
2712 # 1504
2712 - 1482 68
2712 # 1504
2712 - 1482 68
2712 + 1482
2712 + 1482
2712 + 1482
2712 + 1482
2712 + 1482
2716 # 1504
2716 - 1482 72
2716 # 1504
2716 - 1482 72
2717 + 1482
2721 # 1504
2721 - 1482 77
2721 # 1504
2721 - 1482 77
2721 - 1482 77
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2721 + 1482
2724 # 1504
2724 - 1482 80
2724 # 1504
2724 - 1482 80
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 81
2725 # 1504
2725 - 1482 80
2725 # 1504
2725 - 1482 80
2725 # 1504
2725 - 1482 80
2725 # 1504
2725 - 1482 76
2726 # 1504
2726 - 1482 77
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2726 + 1482
2731 + 1482
2731 + 1482
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2732 # 1504
2732 - 1482 83
2733 # 1504
2733 - 1482 84
2733 # 1504
2733 - 1482 78
2736 # 1504
2736 - 1482 76
2736 # 1504
2736 - 1482 76
2737 + 1482
2737 + 1482
2737 + 1482
2737 + 1482
2742 + 1482
2742 + 1482
2742 + 1482
2742 + 1482
2742 + 1482
2742 + 1482
2743 # 1504
2743 - 1482 83
2743 # 1504
2743 - 1482 83
2743 # 1504
2743 - 1482 83
2743 # 1504
2743 - 1482 83
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2743 # 1504
2743 - 1482 78
2744 # 1504
2744 - 1482 79
2744 # 1504
2744 - 1482 74
2747 # 1504
2747 - 1482 77
2747 # 1504
2747 - 1482 76
2747 # 1504
2747 - 1482 76
2747 # 1504
2747 - 1482 76
2747 # 1504
2747 - 1482 76
2747 # 1504
2747 - 1482 76
2747 # 1504
2747 - 1482 76
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2747 + 1482
2748 + 1482
2750 # 1504
2750 - 1482 75
2750 # 1504
2750 - 1482 75
2750 # 1504
2750 - 1482 70
2752 + 1482
2752 + 1482
2752 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2757 + 1482
2760 # 1504
2760 - 1482 80
2760 # 1504
2760 - 1482 80
2760 # 1504
2760 - 1482 80
2760 # 1504
2760 - 1482 80
2762 + 1482
2762 + 1482
2762 + 1482
2762 + 1482
2767 + 1482
2767 + 1482
2767 + 1482
2767 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2772 + 1482
2773 # 1504
2773 - 1482 93
2773 # 1504
2773 - 1482 93
2773 # 1504
2773 - 1482 93
2773 # 1504
2773 - 1482 88
2773 # 1504
2773 - 1482 88
2773 + 1482
2773 + 1482
2774 # 1504
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2774 # 1504
2774 - 1482 89
2775 # 1504
2775 - 1482 85
2775 # 1504
2775 - 1482 85
2775 # 1504
2775 - 1482 84
2775 # 1504
2775 - 1482 84
2775 # 1504
2775 - 1482 84
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2778 + 1482
2781 # 1504
2781 - 1482 90
2781 # 1504
2781 - 1482 90
2781 # 1504
2781 - 1482 90
2783 + 1482
2785 # 1504
2785 - 1482 94
2785 # 1504
2785 - 1482 89
2785 # 1504
2785 - 1482 89
2785 # 1504
2785 - 1482 89
2786 # 1504
2786 - 1482 90
2786 # 1504
2786 - 1482 90
2786 # 1504
2786 - 1482 90
2786 # 1504
2786 - 1482 90
2786 # 1504
2786 - 1482 90
2788 # 1504
2788 - 1482 92
2788 # 1504
2788 - 1482 92
2788 # 1504
2788 - 1482 87
2788 + 1482
2788 + 1482
2788 + 1482
2788 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2789 + 1482
2794 # 1504
2794 - 1482 93
2794 # 1504
2794 - 1482 93
2794 # 1504
2794 - 1482 93
2794 # 1504
2794 - 1482 93
2794 # 1504
2794 - 1482 93
2794 + 1482
2794 + 1482
2794 + 1482
2794 + 1482
2794 + 1482
2794 + 1482
2794 + 1482
2794 + 1482
2795 # 1504
2795 - 1482 94
2795 # 1504
2795 - 1482 94
2795 # 1504
2795 - 1482 94
2795 # 1504
2795 - 1482 94
2795 # 1504
2795 - 1482 94
2796 # 1504
2796 - 1482 95
2796 # 1504
2796 - 1482 95
2796 # 1504
2796 - 1482 95
2796 # 1504
2796 - 1482 90
2796 # 1504
2796 - 1482 90
2796 # 1504
2796 - 1482 84
2797 # 1504
2797 - 1482 85
2797 # 1504
2797 - 1482 85
2800 # 1504
2800 - 1482 88
2801 # 1504
2801 - 1482 89
2801 # 1504
2801 - 1482 84
2801 # 1504
2801 - 1482 80
2802 # 1504
2802 - 1482 81
2802 # 1504
2802 - 1482 81
2802 # 1504
2802 - 1482 81
2802 # 1504
2802 - 1482 81
2802 # 1504
2802 - 1482 81
2802 # 1504
2802 - 1482 81
2803 # 1504
2803 - 1482 82
2803 + 1482
2803 + 1482
2803 + 1482
2807 # 1504
2807 - 1482 86
2807 # 1504
2807 - 1482 86
2808 # 1504
2808 - 1482 87
2808 # 1504
2808 - 1482 87
2808 # 1504
2808 - 1482 87
2808 # 1504
2808 - 1482 82
2808 # 1504
2808 - 1482 82
2808 # 1504
2808 - 1482 82
2808 + 1482
2809 # 1504
2809 - 1482 83
2809 # 1504
2809 - 1482 83
2809 # 1504
2809 - 1482 83
2809 # 1504
2809 - 1482 83
2809 # 1504
2809 - 1482 83
2811 # 1504
2811 - 1482 85
2811 # 1504
2811 - 1482 85
2811 # 1504
2811 - 1482 80
2811 - 1482 80
2812 # 1504
2812 - 1482 75
2812 # 1504
2812 - 1482 75
2812 # 1504
2812 - 1482 75
2812 # 1504
2812 - 1482 75
2814 + 1482
2814 + 1482
2814 + 1482
2819 + 1482
2819 + 1482
2819 + 1482
2819 + 1482
2819 + 1482
2819 + 1482
2824 + 1482
2824 + 1482
2824 + 1482
2824 + 1482
2824 + 1482
2825 + 1482
2825 + 1482
2825 + 1482
2825 + 1482
2825 + 1482
2825 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2829 + 1482
2833 # 1504
2833 - 1482 91
2833 # 1504
2833 - 1482 91
2833 # 1504
2833 - 1482 91
2833 # 1504
2833 - 1482 91
2834 # 1504
2834 - 1482 92
2834 # 1504
2834 - 1482 92
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 # 1504
2834 - 1482 87
2834 + 1482
2834 + 1482
2834 + 1482
2834 + 1482
2835 # 1504
2835 - 1482 88
2835 # 1504
2835 - 1482 88
2835 # 1504
2835 - 1482 88
2835 # 1504
2835 - 1482 88
2835 # 1504
2835 - 1482 87
2835 # 1504
2835 - 1482 83
2835 # 1504
2835 - 1482 83
2835 # 1504
2835 - 1482 83
2836 # 1504
2836 - 1482 79
2836 # 1504
2836 - 1482 79
2836 # 1504
2836 - 1482 79
2836 # 1504
2836 - 1482 79
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2839 + 1482
2840 # 1504
2840 - 1482 83
2840 # 1504
2840 - 1482 83
2840 # 1504
2840 - 1482 83
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2841 # 1504
2841 - 1482 84
2844 + 1482
2844 + 1482
2844 + 1482
2844 + 1482
2844 + 1482
2844 + 1482
2844 + 1482
2844 + 1482
2845 # 1504
2845 - 1482 88
2845 # 1504
2845 - 1482 88
2845 # 1504
2845 - 1482 88
2845 # 1504
2845 - 1482 88
2845 # 1504
2845 - 1482 83
2845 # 1504
2845 - 1482 83
2845 # 1504
2845 - 1482 83
2845 # 1504
2845 - 1482 83
2845 + 1482
2845 + 1482
2845 + 1482
2845 + 1482
2845 + 1482
2846 # 1504
2846 - 1482 79
2846 # 1504
2846 - 1482 79
2848 # 1504
2848 - 1482 81
2849 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2850 + 1482
2855 + 1482
2855 + 1482
2855 + 1482
2855 + 1482
2855 + 1482
2855 + 1482
2856 # 1504
2856 - 1482 89
2856 # 1504
2856 - 1482 84
2860 # 1504
2860 - 1482 88
2860 # 1504
2860 - 1482 88
2860 + 1482
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 89
2861 # 1504
2861 - 1482 88
2861 # 1504
2861 - 1482 88
2861 # 1504
2861 - 1482 83
2861 - 1482 83
2865 + 1482
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 93
2871 # 1504
2871 - 1482 88
2871 + 1482
2871 + 1482
2874 # 1504
2874 - 1482 86
2874 # 1504
2874 - 1482 86
2874 # 1504
2874 - 1482 86
2874 # 1504
2874 - 1482 86
2874 # 1504
2874 - 1482 85
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2875 + 1482
2878 # 1504
2878 - 1482 89
2878 # 1504
2878 - 1482 89
2878 # 1504
2878 - 1482 89
2878 # 1504
2878 - 1482 89
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2880 + 1482
2884 # 1504
2884 - 1482 95
2884 # 1504
2884 - 1482 95
2884 # 1504
2884 - 1482 95
2884 # 1504
2884 - 1482 95
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2885 + 1482
2890 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2891 + 1482
2892 # 1504
2892 - 1482 103
2892 # 1504
2892 - 1482 103
2896 # 1504
2896 - 1482 107
2896 # 1504
2896 - 1482 102
2896 # 1504
2896 - 1482 102
2896 # 1504
2896 - 1482 102
2896 + 1482
2897 # 1504
2897 - 1482 103
2897 # 1504
2897 - 1482 103
2898 # 1504
2898 - 1482 104
2898 # 1504
2898 - 1482 104
2901 + 1482
2901 + 1482
2904 # 1504
2904 - 1482 110
2904 # 1504
2904 - 1482 101
2904 # 1504
2904 - 1482 101
2904 # 1504
2904 - 1482 101
2904 # 1504
2904 - 1482 96
2904 # 1504
2904 - 1482 90
2904 # 1504
2904 - 1482 90
2905 # 1504
2905 - 1482 91
2906 # 1504
2906 - 1482 87
2906 # 1504
2906 - 1482 87
2906 # 1504
2906 - 1482 87
2906 # 1504
2906 - 1482 87
2906 # 1504
2906 - 1482 87
2906 # 1504
2906 - 1482 87
2906 + 1482
2906 + 1482
2906 + 1482
2912 # 1504
2912 - 1482 88
2912 # 1504
2912 - 1482 88
2912 # 1504
2912 - 1482 88
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2912 + 1482
2914 # 1504
2914 - 1482 90
2915 # 1504
2915 - 1482 91
2915 # 1504
2915 - 1482 90
2915 # 1504
2915 - 1482 90
2915 # 1504
2915 - 1482 90
2916 # 1504
2916 - 1482 91
2916 # 1504
2916 - 1482 91
2916 # 1504
2916 - 1482 91
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2916 + 1482
2918 # 1504
2918 - 1482 89
2918 # 1504
2918 - 1482 89
2918 # 1504
2918 - 1482 89
2921 + 1482
2921 + 1482
2921 + 1482
2921 + 1482
2921 + 1482
2921 + 1482
2923 # 1504
2923 - 1482 94
2923 # 1504
2923 - 1482 94
2924 # 1504
2924 - 1482 95
2924 # 1504
2924 - 1482 95
2924 # 1504
2924 - 1482 95
2925 # 1504
2925 - 1482 96
2925 - 1482 96
2926 # 1504
2926 - 1482 97
2926 # 1504
2926 - 1482 92
2926 + 1482
2926 + 1482
2926 + 1482
2926 + 1482
2931 + 1482
2937 # 1504
2937 - 1482 103
2937 # 1504
2937 - 1482 103
2937 # 1504
2937 - 1482 103
2937 # 1504
2937 - 1482 98
2937 + 1482
2937 + 1482
2937 + 1482
2937 + 1482
2938 # 1504
2938 - 1482 99
2939 # 1504
2939 - 1482 100
2940 # 1504
2940 - 1482 101
2942 + 1482
2942 + 1482
2942 + 1482
2942 + 1482
2942 + 1482
2942 + 1482
2944 # 1504
2944 - 1482 105
2944 # 1504
2944 - 1482 105
2944 # 1504
2944 - 1482 105
2944 # 1504
2944 - 1482 105
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2945 # 1504
2945 - 1482 106
2946 # 1504
2946 - 1482 107
2946 # 1504
2946 - 1482 102
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2947 + 1482
2949 # 1504
2949 - 1482 105
2950 # 1504
2950 - 1482 106
2950 # 1504
2950 - 1482 106
2950 # 1504
2950 - 1482 106
2950 # 1504
2950 - 1482 106
2950 # 1504
2950 - 1482 106
2952 + 1482
2957 # 1504
2957 - 1482 113
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2958 + 1482
2960 # 1504
2960 - 1482 115
2960 # 1504
2960 - 1482 115
2960 # 1504
2960 - 1482 115
2960 # 1504
2960 - 1482 115
2961 # 1504
2961 - 1482 116
2962 # 1504
2962 - 1482 113
2962 # 1504
2962 - 1482 112
2962 # 1504
2962 - 1482 112
2962 + 1482
2962 + 1482
2962 + 1482
2962 + 1482
2965 # 1504
2965 - 1482 115
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2967 + 1482
2972 + 1482
2975 # 1504
2975 - 1482 125
2975 # 1504
2975 - 1482 125
2976 # 1504
2976 - 1482 126
2976 # 1504
2976 - 1482 126
2978 + 1482
2983 + 1482
2983 + 1482
2983 + 1482
2983 + 1482
2983 + 1482
2983 + 1482
2983 + 1482
2986 # 1504
2986 - 1482 136
2986 # 1504
2986 - 1482 136
2986 # 1504
2986 - 1482 131
2986 # 1504
2986 - 1482 131
2986 # 1504
2986 - 1482 131
2986 # 1504
2986 - 1482 131
2988 + 1482
2989 + 1482
2989 + 1482
2989 + 1482
2990 # 1504
2990 - 1482 135
2991 # 1504
2991 - 1482 136
2991 # 1504
2991 - 1482 131
2991 # 1504
2991 - 1482 126
2991 # 1504
2991 - 1482 120
2991 # 1504
2991 - 1482 120
2993 + 1482
2993 + 1482
2993 + 1482
2993 + 1482
2993 + 1482
2993 + 1482
2993 + 1482
2993 + 1482
2994 # 1504
2994 - 1482 119
2994 # 1504
2994 - 1482 119
2994 # 1504
2994 - 1482 119
2994 # 1504
2994 - 1482 119
2994 # 1504
2994 - 1482 119
2996 # 1504
2996 - 1482 121
2997 # 1504
2997 - 1482 122
2998 # 1504
2998 - 1482 123
2998 + 1482
2998 + 1482
2998 + 1482
2998 + 1482
2998 + 1482
2998 + 1482
3002 # 1504
3002 - 1482 127
3003 # 1504
3003 - 1482 128
3003 # 1504
3003 - 1482 128
3003 + 1482
3003 + 1482
3003 + 1482
3003 + 1482
3003 + 1482
3008 + 1482
3008 + 1482
3008 + 1482
3009 + 1482
3010 # 1504
3010 - 1482 130
3010 # 1504
3010 - 1482 130
3010 - 1482 130
3011 # 1504
3011 - 1482 131
3011 # 1504
3011 - 1482 131
3011 # 1504
3011 - 1482 131
3014 + 1482
3015 # 1504
3015 - 1482 135
3015 # 1504
3015 - 1482 135
3016 # 1504
3016 - 1482 136
3016 # 1504
3016 - 1482 136
3016 # 1504
3016 - 1482 136
3016 # 1504
3016 - 1482 136
3019 + 1482
3019 + 1482
3019 + 1482
3026 # 1504
3026 - 1482 146
3026 # 1504
3026 - 1482 146
3030 # 1504
3030 - 1482 150
3030 # 1504
3030 - 1482 150
3030 + 1482
3030 + 1482
3031 # 1504
3031 - 1482 151
3031 # 1504
3031 - 1482 151
3031 # 1504
3031 - 1482 151
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3034 + 1482
3035 # 1504
3035 - 1482 155
3035 # 1504
3035 - 1482 155
3035 # 1504
3035 - 1482 155
3035 # 1504
3035 - 1482 155
3035 # 1504
3035 - 1482 150
3037 # 1504
3037 - 1482 152
3039 + 1482
3039 + 1482
3039 + 1482
3039 + 1482
3039 + 1482
3039 + 1482
3039 + 1482
3041 # 1504
3041 - 1482 156
3044 + 1482
3044 + 1482
3049 + 1482
3049 + 1482
3050 # 1504
3050 - 1482 165
